Date,oc_gbpjpy,hl_gbpjpy,gbpjpy_close,gbpjpy_Doc,gbpjpy_Dhl,rsi_gbpjpy,GBPJPY,short_gbpjpy,long_gbpjpy
20181130  19:30:00,0.019499999999993634,0.14650000000000318,-0.000134582906866514,-1.491228070175377,0.609220636662898,32.95217609973834,144.8725,0,0
20181130  19:45:00,0.03300000000001546,0.060000000000002274,-0.0002277863446919256,0.688775510205419,-0.5900409276944,16.873707416315973,144.8395,0,0
20181130  20:00:00,-0.027000000000015234,0.10549999999997794,0.00018641310801752585,-1.8126888217523462,0.7570715474205316,53.778578938534835,144.8665,0,0
20181130  20:15:00,0.056000000000011596,0.07800000000000296,-0.0003865625340831606,-3.0855018587353094,-0.2604166666664842,18.925337412311446,144.8105,0,0
20181130  20:30:00,0.013999999999981583,0.04550000000000409,-9.667800561548384e-05,-0.7486631016046583,-0.4161331626120055,14.29358749404985,144.7965,0,0
20181130  20:45:00,0.024499999999989086,0.06450000000000955,-0.0001692028680230688,0.7446808510653347,0.4166666666667489,7.698867495121589,144.77200000000002,0,0
20181130  21:00:00,0.0595000000000141,0.09950000000000614,-0.00041099079173413997,1.4227642276439243,0.541795665634542,2.3754826790161707,144.7125,0,0
20181130  21:15:00,-0.06100000000000705,0.06749999999999545,0.000421525147084684,-2.0218120805367894,-0.3212851405623365,59.6219789693347,144.7735,0,0
20181130  21:30:00,0.06350000000000477,0.0759999999999934,-0.00043861588024339223,-2.0443349753694156,0.1257396449703924,26.846414196739172,144.71,0,0
20181130  21:45:00,0.07150000000001455,0.11100000000001842,-0.0004940912901035556,0.12578616352215685,0.4599211563735617,11.995938892117593,144.6385,0,0
20181130  22:00:00,-0.05000000000001137,0.069500000000005,0.00034568918670404284,-1.696927374301693,-0.37353735373543234,50.38268423132335,144.6885,0,0
20181130  22:15:00,0.02049999999999841,0.052500000000009095,-0.00014168358806428708,-1.4128256513024793,-0.24425287356314201,37.109445738191354,144.668,0,0
20181130  22:30:00,-0.04049999999998022,0.04650000000000887,0.00027995114334106977,-2.9611650485428807,-0.11406844106462338,69.18553400863996,144.7085,0,0
20181130  22:45:00,0.03999999999999204,0.1309999999999718,-0.00027641757297072907,-1.9925742574260317,1.8133047210289024,34.4640908464648,144.6685,0,0
20181202  23:15:00,0.020499999999969987,0.11849999999998317,0.0009227987275747907,-0.4862842892774545,-0.09534706331038384,84.93397811021744,144.80200000000002,0,0
20181202  23:30:00,-0.01799999999997226,0.1074999999999875,0.00012430758946156345,-1.868932038834871,-0.09274873524449612,87.52472195456427,144.82,0,0
20181202  23:45:00,-0.03149999999999409,0.1209999999999809,0.00021751124325970007,0.7541899441364663,0.1254646840148232,92.21199428487316,144.8515,0,0
20181203  00:00:00,-0.11600000000001387,0.16849999999999454,0.0008008195974363685,2.6910828025489075,0.39223781998365925,97.93270448017415,144.9675,0,0
20181203  00:15:00,-0.054000000000002046,0.06099999999997863,0.0003724970269218918,-0.5349439171700121,-0.6376037959669004,98.77231331273904,145.0215,0,0
20181203  00:30:00,0.019499999999993634,0.07800000000000296,-0.00013446272831077325,-1.3636363636362319,0.27823240589247583,76.37098885681041,145.002,0,0
20181203  00:45:00,-0.08099999999998886,0.09700000000000841,0.0005586125994036559,-5.127551020408935,0.2432778489117124,91.80732960693105,145.083,0,0
20181203  01:00:00,0.10550000000000637,0.14099999999999113,-0.000727169463569543,-2.305315203955759,0.4531410916578672,33.98066615227787,144.9775,0,0
20181203  01:15:00,-0.02400000000000091,0.05699999999998795,0.00016554281489003067,-1.2263257575757525,-0.595322466335992,48.68601417031828,145.0015,0,0
20181203  01:30:00,-0.034000000000020236,0.06499999999999773,0.0002344801712534223,0.4184100418417969,0.14010507880930761,68.54036018005621,145.0355,0,0
20181203  01:45:00,0.10150000000001569,0.103999999999985,-0.0006998281801158866,-3.9970501474912994,0.5990783410136502,20.706226346325636,144.934,0,0
20181203  02:00:00,-0.07200000000000273,0.10650000000001114,0.0004967775009470009,-1.7076771653542482,0.02401536983695013,60.1562920074858,145.006,0,0
20181203  02:15:00,-0.03700000000000614,0.07650000000001,0.0002551616794052536,-0.48678720445056,-0.28142589118197,73.63679451735156,145.043,0,0
20181203  02:30:00,-0.026999999999986812,0.0719999999999743,0.00018615156460380957,-0.271002710027579,-0.05874673629288655,82.35141206072228,145.07,0,0
20181203  02:45:00,0.03499999999999659,0.05699999999998795,-0.0002412626723218402,-2.3048327137551596,-0.20804438280154927,44.34631100446697,145.035,0,0
20181203  03:00:00,-0.021000000000015007,0.058000000000021146,0.00014479253642749244,-1.5954415954420806,0.017513134851723424,64.18218016587844,145.056,0,0
20181203  03:15:00,-0.002999999999985903,0.06150000000002365,2.0681653511888865e-05,-0.8612440191395301,0.06024096385544281,67.49251970856757,145.059,0,0
20181203  03:30:00,-0.021000000000015007,0.0619999999999834,0.00014476858053038386,6.206896551764346,0.00811688311622667,85.82874143659652,145.08,0,0
20181203  03:45:00,-0.031999999999982265,0.0630000000000166,0.0002205678104714724,0.5263157894717397,0.01610305958185932,94.78814840445375,145.112,0,0
20181203  04:00:00,0.04550000000000409,0.0625,-0.0003135506963237669,-2.4294670846404216,-0.00792393026967459,33.87848311301795,145.0665,0,0
20181203  04:15:00,-0.010000000000019327,0.041500000000013415,6.89338552087064e-05,-1.217105263158299,-0.3354632587857282,48.441491970833084,145.0765,0,0
20181203  04:30:00,0.05150000000000432,0.06499999999999773,-0.0003549848838475972,-6.212121212111473,0.5649038461532868,14.82055061414609,145.025,0,0
20181203  04:45:00,0.008499999999997954,0.0625,-5.861054396789213e-05,-0.8333333333333869,-0.03840245775726288,12.058004727161203,145.0165,0,0
20181203  05:00:00,0.05500000000000682,0.11949999999998795,-0.00037926692530377084,5.4069767441883645,0.9105431309902228,3.5337596434324094,144.9615,0,0
20181203  05:15:00,-0.0020000000000095497,0.04650000000000887,1.3796757210251195e-05,-1.0344827586208587,-0.6103678929764752,8.250908201729166,144.9635,0,0
20181203  05:30:00,0.014000000000010004,0.04550000000000409,-9.65759680361829e-05,-8.421052631546914,-0.02145922746790954,4.897865467037367,144.9495,0,0
20181203  05:45:00,0.01099999999999568,0.058000000000021146,-7.588844674283806e-05,-0.2127659574476735,0.2741228070178932,2.9890467466196937,144.9385,0,0
20181203  06:00:00,0.01850000000001728,0.06649999999999068,-0.00012764025594298053,0.6756756756778847,0.14629948364830359,1.293460232932397,144.92,0,0
20181203  06:15:00,-0.06200000000001182,0.09450000000001069,0.00042782195154441536,-4.327956989244856,0.4204204204207797,79.4456424876613,144.982,0,0
20181203  06:30:00,0.005500000000012051,0.03649999999998954,-3.7935717581770787e-05,-1.090468497576914,-0.6131078224103023,69.6601915909869,144.9765,0,0
20181203  06:45:00,-0.07950000000002433,0.14749999999997954,0.0005483643567308403,-15.178571428545261,3.0327868852464945,93.3476717790868,145.056,0,0
20181203  07:00:00,-0.017499999999984084,0.045000000000015916,0.0001206429788198089,-0.7808564231740711,-0.6944444444442943,95.04932588228905,145.0735,0,0
20181203  07:15:00,-0.021000000000015007,0.07749999999998636,0.00014475411101685633,0.20114942528931748,0.7206208425711523,96.9325079338011,145.0945,0,0
20181203  07:30:00,0.03350000000000364,0.055999999999983174,-0.00023088385094968136,-2.6076555023913643,-0.2770618556701928,43.78909486119753,145.061,0,0
20181203  07:45:00,-0.04249999999998977,0.0730000000000075,0.0002929799925685781,-2.2619047619043204,0.30303030303082756,76.49147911653206,145.1035,0,0
20181203  08:00:00,-0.05150000000000432,0.09899999999998954,0.00035491883040809685,0.21226415094379067,0.3556771545824811,90.24526959884214,145.155,0,0
20181203  08:15:00,-0.004500000000007276,0.07749999999998636,3.1001322034205316e-05,-0.9143968871593988,-0.21695257315848085,91.1501067276396,145.1595,0,0
20181203  08:30:00,-0.305499999999995,0.3470000000000084,0.0021045800622211345,68.409090908975,3.4729381443307914,99.34901332315805,145.465,0,0
20181203  08:45:00,0.023500000000012733,0.09450000000001069,-0.00016155077747179722,-1.077275703994804,-0.727456064534692,86.95532097192796,145.4415,0,1
20181203  09:00:00,0.07949999999999591,0.16399999999998727,-0.0005466111483921788,2.37288135593021,0.7346723044394157,47.15462280115032,145.362,0,1
20181203  09:15:00,0.11199999999999477,0.11250000000001137,-0.0007704896943563334,0.40829145728643884,-0.31383302864095003,20.594591044339687,145.25,0,1
20181203  09:30:00,0.08250000000001023,0.103999999999985,-0.0005679858395967385,-0.26315789473671647,-0.07548845470715379,11.255142493762643,145.1675,0,0
20181203  09:45:00,-0.061499999999995225,0.12450000000001182,0.0004236482520892763,-1.7433414043582036,0.1969260326611891,47.05317444964243,145.22899999999998,1,0
20181203  10:00:00,0.06099999999997863,0.18999999999999773,-0.00042002601407003577,-1.9951140065143873,0.5256821829853907,26.137691487172688,145.168,0,0
20181203  10:15:00,0.17950000000001864,0.2524999999999977,-0.0012364975500817235,1.9394435351895494,0.3287743293003722,7.228273531464516,144.9885,0,0
20181203  10:30:00,-0.003500000000030923,0.13599999999999568,2.413982892469424e-05,-1.0189309576839118,-0.4612034837688167,9.77379755105357,144.99200000000002,0,0
20181203  10:45:00,0.018000000000029104,0.09999999999999432,-0.00012414469478012321,-6.323529411724849,-0.26451138868480906,7.622527169255486,144.974,0,0
20181203  11:00:00,0.26849999999998886,0.29750000000001364,-0.0018520549532639891,13.839779005500386,1.973026973027278,1.0074056595841532,144.7055,0,0
20181203  11:15:00,0.08699999999998909,0.11699999999999022,-0.0006012206853085788,-0.6757259865971977,-0.606518817204352,0.6447816944688749,144.6185,1,0
20181203  11:30:00,0.056000000000011596,0.15000000000000568,-0.0003872254329665174,-0.3559127439722316,0.2818104184459284,0.44060688297725564,144.5625,1,0
20181203  11:45:00,0.13900000000001,0.24799999999999045,-0.0009615211679923438,1.479500891265263,0.6528980679545707,0.17131057344871636,144.4235,1,0
20181203  12:00:00,-0.028999999999996362,0.1595000000000084,0.00020079820749514875,-1.2077641984183631,-0.35671100362751085,20.45716793917895,144.4525,1,0
20181203  12:15:00,0.003999999999990678,0.12700000000000955,-2.7690744230222772e-05,-1.141868512110422,-0.20363408521301474,19.37127219596335,144.4485,0,0
20181203  12:30:00,-0.033999999999991815,0.0730000000000075,0.00023537784374505404,-9.268292682943633,-0.42486231313924466,57.617014163289745,144.4825,0,0
20181203  12:45:00,-0.03249999999999886,0.07900000000000773,0.0002249405810803437,-0.04424778761042224,0.08207934336524776,77.77311020572846,144.515,0,0
20181203  13:00:00,0.13700000000000045,0.1904999999999859,-0.000947997821680921,-5.231481481481644,1.4096080910236064,15.525357377037752,144.378,0,0
20181203  13:15:00,-0.09350000000000591,0.12899999999999068,0.000647605142331184,-1.6812545587163066,-0.3226652675760744,59.62949973589448,144.4715,0,0
20181203  13:30:00,-0.07900000000000773,0.11750000000000682,0.0005468202747114847,-0.15524625267663023,-0.08907823392706962,78.55215683452819,144.5505,0,0
20181203  13:45:00,0.12349999999997863,0.17850000000001387,-0.000854372102225647,-2.566539923953948,0.5187074829932271,31.860449746421153,144.42700000000002,0,0
20181203  14:00:00,0.06050000000001887,0.10550000000000637,-0.0004188964536435258,-0.5097087378638402,-0.4087346024636161,20.134621630344196,144.3665,0,0
20181203  14:15:00,0.016999999999995907,0.09650000000002024,-0.00011775576899363084,-0.7178217821783732,-0.08522727272713625,16.68388145978679,144.3495,0,0
20181203  14:30:00,-0.0010000000000047748,0.08449999999999136,6.927625708729188e-06,-1.0526315789476604,-0.12422360248474495,18.33056227845747,144.3505,0,0
20181203  14:45:00,0.1490000000000009,0.16499999999999204,-0.0010322090798375683,-166.66666666578877,0.95153664302611,2.6605565470695827,144.2015,0,0
20181203  15:00:00,-0.1285000000000025,0.15749999999999886,0.000891113552138135,-1.861167002012084,-0.045427013930911815,60.66273929974688,144.33,0,0
20181203  15:15:00,-0.06700000000000728,0.12049999999999272,0.00046421363249943894,-0.4789719626167759,-0.23477157360410159,75.7384049894878,144.39700000000002,0,0
20181203  15:30:00,-0.0549999999999784,0.11400000000000432,0.000380894076127418,-0.17937219730982917,-0.053897180762759504,85.1082976239913,144.452,0,0
20181203  15:45:00,0.03900000000001569,0.06550000000001432,-0.0002699856907584984,-1.7122040072865405,-0.4250657318140943,54.98997858793807,144.41299999999998,0,1
20181203  16:00:00,0.002999999999985903,0.15050000000002228,-2.0773738670424658e-05,-0.9207161125323616,1.2957317073169115,52.15071485560039,144.41,0,0
20181203  16:15:00,-0.20199999999999818,0.23599999999999,0.0013987941286655032,-66.12903225836011,0.5677290836650403,93.98361428159554,144.612,0,0
20181203  16:30:00,-0.08400000000000318,0.1640000000000157,0.0005808642568637285,-0.5844477464090939,-0.3049555273188368,96.51650217616057,144.696,0,0
20181203  16:45:00,0.006499999999988404,0.13450000000000273,-4.492173596930673e-05,-1.0786650774730413,-0.17976843388184122,90.61267910128278,144.6895,0,1
20181203  17:00:00,0.0024999999999977263,0.09100000000000819,-1.7278366931678062e-05,-0.6060606060602584,-0.3231797919761788,86.54067071100947,144.687,0,1
20181203  17:15:00,-0.06999999999999318,0.08600000000001273,0.0004838026334068011,-27.884615384636273,-0.05488474204165755,96.17258919592955,144.757,0,0
20181203  17:30:00,0.04449999999999932,0.07549999999997681,-0.00030741151902047856,-1.6380543633763043,-0.12195121951259433,50.355457761204335,144.7125,0,0
20181203  17:45:00,0.04250000000001819,0.09349999999997749,-0.00029368555329679783,-0.044843049326931804,0.23809523809532016,26.36428439621768,144.67,0,0
20181203  18:00:00,-0.08299999999999841,0.13700000000002888,0.0005737191029798031,-2.946009389670493,0.4647435897442505,74.26138684083513,144.753,0,0
20181203  18:15:00,-0.030000000000001137,0.08150000000000546,0.0002072494475075224,-0.639324487334117,-0.4048140043764532,82.49326644095696,144.783,0,0
20181203  18:30:00,0.014499999999998181,0.12950000000000728,-0.00010014981030243296,-1.4882943143811915,0.58823529411763,63.012113464884045,144.7685,0,0
20181203  18:45:00,-0.003500000000030923,0.0625,2.417651341541552e-05,-1.2328767123309141,-0.5169753086420025,66.79739630291756,144.77200000000002,0,0
20181203  19:00:00,0.04600000000002069,0.13249999999999318,-0.0003177407801642767,-14.558823529294532,1.1182108626196994,18.10208332036248,144.726,0,0
20181203  19:15:00,0.008000000000009777,0.05699999999998795,-5.527682981860063e-05,-0.8242950108458537,-0.5693815987934323,14.44047923174654,144.718,0,0
20181203  19:30:00,0.006499999999988404,0.04750000000001364,-4.491490698114752e-05,-0.18518518518760033,-0.1663747810853995,10.868147916116511,144.7115,0,0
20181203  19:45:00,0.06999999999999318,0.10149999999998727,-0.00048372072453067464,9.621212121229748,1.1344537815117257,1.7174010973902993,144.6415,0,0
20181203  20:00:00,0.03550000000001319,0.1419999999999959,-0.0002454342319223044,-0.4921540656203045,0.39862204724422945,0.9263186822110238,144.606,0,0
20181203  20:15:00,-0.06399999999999295,0.08550000000002456,0.0004425816061700921,-2.794943820223856,-0.39760731878939465,62.766217418508894,144.67,0,0
20181203  20:30:00,0.03249999999999886,0.07550000000000523,-0.0002246490463475097,-1.5101721439749993,-0.11682242990673432,38.41417600171172,144.6375,0,0
20181203  20:45:00,-0.054500000000018645,0.09450000000001069,0.0003768038186475622,-2.6687116564423476,0.2513227513228061,73.23781396647696,144.692,0,0
20181203  21:00:00,0.03849999999999909,0.046999999999997044,-0.00026608225328127167,-1.709558823529152,-0.5021141649049501,40.71275480580079,144.6535,0,0
20181203  21:15:00,0.060000000000002274,0.09699999999997999,-0.00041478400814084316,0.5569948186529453,1.0615711252650972,17.075964961109904,144.5935,0,0
20181203  21:30:00,-0.03299999999998704,0.0654999999999859,0.00022822586891803673,-1.5474209650579998,-0.32440782698249826,49.39435209247901,144.6265,0,0
20181203  21:45:00,-0.041500000000013415,0.10200000000000387,0.00028694583154145514,0.25835866261488527,0.5564024390247836,74.44471825405253,144.668,0,0
20181203  22:00:00,0.009500000000002728,0.044999999999987494,-6.566755214178335e-05,-1.2318840579710053,-0.5582761998042528,60.690360655008476,144.6585,0,0
20181203  22:15:00,0.0049999999999954525,0.05850000000000932,-3.456413929068477e-05,-0.4687500000006247,0.29933481153050046,50.80887214464161,144.6535,0,0
20181203  22:30:00,0.06800000000001205,0.083500000000015,-0.00047008854255968773,12.352941176484856,0.4266211604095854,9.359390155235477,144.5855,0,0
20181203  22:45:00,-0.03650000000001796,0.09499999999999886,0.0002524456100747098,-1.5345080763584658,0.1375598086122224,51.67836407494424,144.622,0,0
